LTDB001_a;0.5;0.5;2;60
1;0;1;0;0
1;173.75;142.2;16.19;1
1;172.65;134.13;10.19;2
1;172.27;122.75;9.14;3
1;170.78;114.25;11.75;4
1;167.07;110.75;11.28;5
1;165.89;109.75;13.85;6
1;167.89;110.25;16.64;7
1;164.25;108.75;14.4;8
1;161.19;106.25;14.36;9
1;161.92;108.25;12.17;10
1;162.74;109.25;8.81;11
1;167.25;109.75;7.73;12
1;163.16;111.25;7.66;13
1;164.45;109.75;8.17;14
1;172.29;117.25;11.94;15
1;172.16;118.42;9.2;16
1;169.04;118.25;11.72;17
1;163.29;112.75;18.2;18
1;161.15;112.75;18.67;19
1;164.59;114.25;18.25;20
1;164.23;113.75;12.88;21
1;167.13;112.25;17.06;22
1;165.33;109.75;20.18;23
1;166.35;109.25;18.05;24
1;165.09;110.25;17.35;25
1;164.33;109.75;20.58;26
1;163.1;114.25;15.57;27
1;153;110.75;12.92;28
1;144.32;114.25;14.64;29
1;139.32;116.75;14.64;30
1;132.56;123.25;24.98;31
1;125.23;127.75;27.02;32
1;121.08;126.25;24.18;33
1;112.28;127.25;25.88;34
1;109.66;123.8;28.95;35
1;107.16;121.23;25.56;36
1;107.66;116.93;29.52;37
1;106.39;113.75;31.87;38
1;107.24;114.75;29.25;39
1;106.88;116.25;29.38;40
1;107.2;118.75;29.4;41
1;105.96;115.75;29.21;42
1;100.45;117.75;29.74;43
1;97.44;119.25;28.47;44
1;94.46;119.25;29.68;45
1;94.66;117.3;29.19;46
1;96.31;117.75;29.2;47
1;97.4;117.25;30.23;48
1;100.74;114.6;24.19;49
1;100.95;114.53;24.19;50
1;100.01;116.25;23.96;51
1;98.31;116.75;24.16;52
1;93.81;120.25;24.53;53
1;91.67;121.25;24.39;54
1;92.45;122.25;22.02;55
1;92.28;124.25;20.62;56
1;91.69;126.75;19.77;57
1;92.58;128.25;20.75;58
1;91.97;128.25;20.57;59
1;90.82;130.75;17;60
2;41.34;135.75;10.04;1
2;41.7;135.25;9.56;2
2;43.46;135.25;8.35;3
2;45.2;134.25;8.03;4
2;41.81;134.25;7.93;5
2;40.36;134.25;7.91;6
2;40.81;132.75;6.75;7
2;40.95;132.25;6.3;8
2;40.73;131.25;5.12;9
2;40.28;130.75;7.89;10
2;40.6;131.25;7.54;11
2;40.61;130.25;7.26;12
2;40.42;129.25;8.03;13
2;40.32;129.75;7.86;14
2;41.13;129.75;9.68;15
2;41.2;129.25;9.61;16
2;40.92;128.25;11.2;17
2;41.39;130.25;12.26;18
2;41.61;130.75;12.06;19
2;42.37;130.75;12.04;20
2;42.07;130.25;14.08;21
2;42.81;130.75;13.85;22
2;42.89;131.75;13.32;23
2;42.96;131.25;12.22;24
2;40.76;130.25;13.16;25
2;40.84;128.75;14.25;26
2;41.31;126.25;16.8;27
2;42.31;123.75;15.76;28
2;44.35;123.25;16.51;29
2;45.3;122.75;16.43;30
2;47.21;121.75;16.09;31
2;47.66;121.75;16.16;32
2;46.08;120.75;12.07;33
2;47.07;121.25;12.32;34
2;47.87;119.75;13.06;35
2;47.99;120.25;11.76;36
2;47.48;121.25;10.85;37
2;46.62;122.25;11.86;38
2;46.81;123.25;9.91;39
2;46.11;123.25;11.91;40
2;46.98;122.25;12.01;41
2;47.32;120.75;9.69;42
2;47.91;121.25;9.34;43
2;47.58;122.75;9.8;44
2;48.28;121.25;9.5;45
2;49.03;121.75;9.49;46
2;49.69;120.75;9.63;47
2;50.48;120.75;10.38;48
2;50.23;122.75;11.57;49
