CS014_a;0.8;0.8;3;15
1;0;1;0;0
1;47.49;52.1;37.5;1
1;47.49;52.1;37.5;2
1;47.49;52.1;37.5;3
1;47.49;52.1;37.5;4
1;47.49;52.1;37.5;5
1;47.49;52.1;37.5;6
1;47.49;52.1;37.5;7
1;47.49;52.1;37.5;8
1;47.02;52.1;37.5;9
1;46.7;52.1;37.5;10
1;46.55;52.26;37.5;11
1;46.55;52.26;37.5;12
1;46.55;52.26;37.5;13
1;46.55;52.26;37.5;14
1;46.08;52.26;37.5;15
1;46.08;52.26;37.5;16
1;46.24;53.04;37.5;17
1;46.24;53.04;37.5;18
1;46.55;53.51;37.5;19
1;45.92;52.89;37.5;20
1;45.92;53.04;37.5;21
1;46.24;53.2;37.5;22
1;46.24;53.2;37.5;23
1;46.24;53.2;37.5;24
1;46.24;53.2;37.5;25
1;46.24;53.2;37.5;26
1;46.24;53.2;37.5;27
1;46.24;53.2;37.5;28
1;46.24;53.2;37.5;29
1;46.24;53.2;37.5;30
1;46.24;53.2;37.5;31
1;46.24;53.2;37.5;32
1;46.24;53.2;37.5;33
1;46.24;53.2;37.5;34
1;46.24;53.2;37.5;35
1;46.24;53.2;37.5;36
1;46.24;53.2;37.5;37
1;46.24;53.2;37.5;38
1;46.24;53.2;37.5;39
1;46.24;53.2;37.5;40
1;46.24;53.2;37.5;41
1;46.24;53.2;37.5;42
1;46.24;53.2;37.5;43
1;46.24;53.2;37.5;44
1;46.24;53.2;37.5;45
1;46.24;53.2;37.5;46
1;46.24;53.2;37.5;47
1;46.24;53.2;37.5;48
1;46.24;53.2;37.5;49
1;46.24;53.2;37.5;50
1;46.24;53.2;37.5;51
1;46.24;53.2;37.5;52
1;46.24;53.2;37.5;53
1;46.24;53.2;37.5;54
1;46.24;53.2;37.5;55
1;46.24;53.2;37.5;56
1;46.24;53.2;37.5;57
1;46.24;53.2;37.5;58
1;46.24;53.2;37.5;59
1;46.24;53.2;37.5;60
1;46.24;53.2;37.5;61
1;46.24;53.2;37.5;62
1;46.24;53.2;37.5;63
1;46.24;53.2;37.5;64
1;46.24;53.2;37.5;65
1;46.24;53.2;37.5;66
1;46.24;53.2;37.5;67
1;46.24;53.2;37.5;68
1;46.24;53.2;37.5;69
1;46.24;53.2;37.5;70
1;46.24;53.2;37.5;71
1;46.24;53.2;37.5;72
1;46.24;53.2;37.5;73
1;46.24;53.2;37.5;74
1;46.24;53.2;37.5;75
1;46.24;53.2;37.5;76
1;46.24;53.2;37.5;77
1;45.92;53.04;37.5;78
1;45.92;53.04;37.5;79
1;45.92;53.04;37.5;80
1;45.92;53.04;37.5;81
1;45.92;53.04;37.5;82
1;45.92;53.04;37.5;83
1;45.92;53.04;37.5;84
1;45.92;53.04;37.5;85
1;45.92;53.04;37.5;86
1;45.92;53.04;37.5;87
1;45.92;53.04;37.5;88
1;45.92;53.04;37.5;89
1;45.92;53.04;37.5;90
1;45.92;53.04;37.5;91
1;45.92;53.04;37.5;92
1;45.92;53.04;37.5;93
1;45.92;53.04;37.5;94
1;45.92;53.04;37.5;95
1;45.92;53.04;37.5;96
1;45.92;53.04;37.5;97
1;44.98;53.51;37.5;98
1;45.71;53.18;34.5;99
1;45.92;53.04;37.5;100
1;45.71;53.18;34.5;101
1;45.92;53.04;37.5;102
1;45.92;53.04;37.5;103
1;45.92;52.89;37.5;104
1;45.92;52.89;37.5;105
1;45.92;52.89;37.5;106
1;45.71;53.02;34.5;107
1;45.92;52.89;37.5;108
1;45.71;53.02;34.5;109
1;45.71;53.18;34.5;110
1;45.14;53.83;37.5;111
1;45.14;53.83;37.5;112
1;45.14;53.83;37.5;113
1;45.14;53.83;37.5;114
1;44.92;53.98;34.5;115
1;44.92;53.98;34.5;116
2;88.78;10;12.63;1
2;88.63;10.8;14.18;2
2;88.63;10.8;14.18;3
2;88.91;10;11.24;4
2;88.96;10;10.77;5
2;89.48;9.2;10.66;6
2;88.24;10;14.44;7
2;87.51;10.8;14.18;8
2;87.32;12.24;13.5;9
2;87.44;12.37;13.5;10
2;88.07;12.62;13.5;11
2;88.07;12.62;13.5;12
2;88.07;12.62;13.5;13
2;88.32;12.62;13.5;14
2;88.32;12.62;13.5;15
2;88.32;12.12;13.5;16
2;88.6;11.34;10.5;17
2;88.32;12.12;13.5;18
2;88.32;12.12;13.5;19
2;88.73;11.34;10.5;20
2;88.85;11.34;10.5;21
2;88.85;11.59;10.5;22
2;88.85;11.59;10.5;23
2;88.85;11.59;10.5;24
2;88.85;11.59;10.5;25
2;88.85;11.47;10.5;26
2;88.85;11.47;10.5;27
2;88.85;11.47;10.5;28
2;88.85;11.34;10.5;29
2;88.85;11.34;10.5;30
2;88.87;10.43;7.5;31
2;88.21;11.21;10.5;32
2;87.57;10.82;10.5;33
2;87.57;10.82;10.5;34
2;87.57;10.82;10.5;35
2;87.57;10.82;10.5;36
2;87.57;10.82;10.5;37
2;87.43;10.56;7.5;38
2;86.16;11.47;10.5;39
2;86.42;12.36;10.5;40
2;87.19;13.01;10.5;41
2;87.83;12.24;10.5;42
2;87.44;12.49;10.5;43
2;87.44;12.49;10.5;44
2;87.44;12.62;10.5;45
2;87.44;12.62;10.5;46
2;87.44;12.62;10.5;47
2;87.44;12.62;10.5;48
2;87.44;12.62;10.5;49
2;86.67;12.62;10.5;50
2;87.83;11.98;10.5;51
2;88.08;11.98;10.5;52
2;88.08;11.98;10.5;53
2;87.96;12.49;10.5;54
2;87.96;12.62;10.5;55
2;88.47;13.26;10.5;56
2;88.47;13.26;10.5;57
2;88.47;13.26;10.5;58
2;88.47;13.26;10.5;59
2;88.47;13.26;10.5;60
2;88.47;13.26;10.5;61
2;87.44;13.39;10.5;62
2;87.44;13.39;10.5;63
2;87.44;13.39;10.5;64
2;87.44;13.39;10.5;65
2;87.57;13.78;10.5;66
2;87.7;13.9;10.5;67
2;88.21;14.16;10.5;68
2;88.6;14.67;10.5;69
2;88.21;15.19;10.5;70
2;87.69;15.02;7.5;71
2;87.69;15.02;7.5;72
2;87.31;14.42;10.5;73
2;87.43;13.58;7.5;74
2;87.67;12.87;4.5;75
2;86.51;12.4;7.5;76
2;86.12;11.48;7.5;77
2;86.38;11.61;7.5;78
2;86.77;11.61;7.5;79
2;86.9;11.21;7.5;80
2;86.9;11.21;7.5;81
2;86.9;11.21;7.5;82
2;86.9;11.21;7.5;83
