LTDB010_a;0.8;0.8;2;30
0;1;0;0;0
1;88.63;391.84;0.19;1
1;91.68;392.35;0.19;2
1;91.48;390.84;0.19;3
1;90.51;392.77;0.19;4
1;90.76;392.29;0.19;5
1;90.76;392.29;0.19;6
1;90.51;392.29;0.19;7
1;91.72;394.46;0.19;8
1;90.03;393.74;0.19;9
1;91.96;394.71;0.19;10
1;92.45;394.71;0.19;11
1;93.17;394.46;0.19;12
1;92.93;393.74;0.19;13
1;92.93;393.74;0.19;14
1;92.93;393.74;0.19;15
1;92.93;394.46;0.19;16
1;92.93;394.22;0.19;17
1;93.17;394.22;0.19;18
1;93.17;394.22;0.19;19
1;92.45;396.15;0.19;20
1;92.93;394.46;0.19;21
1;92.93;393.98;0.19;22
1;92.45;393.01;0.19;23
1;92.45;393.01;0.19;24
1;92.69;393.01;0.19;25
1;92.69;393.01;0.19;26
1;92.69;393.01;0.19;27
1;92.69;393.01;0.19;28
1;92.2;393.01;0.19;29
1;92.2;393.01;0.19;30
1;92.2;393.01;0.19;31
1;92.2;393.01;0.19;32
1;91.96;393.01;0.19;33
1;90.51;392.29;0.19;34
1;91;392.29;0.19;35
1;91;392.29;0.19;36
1;91;392.29;0.19;37
1;91;392.29;0.19;38
1;91;392.29;0.19;39
1;91;392.29;0.19;40
1;91;392.77;0.19;41
1;92.2;392.05;0.19;42
1;91.72;392.53;0.19;43
1;91.72;392.53;0.19;44
1;91.72;392.53;0.19;45
1;91.72;392.53;0.19;46
1;91.72;392.53;0.19;47
1;91.96;393.5;0.19;48
1;92.69;393.5;0.19;49
1;92.69;393.5;0.19;50
1;92.93;393.01;0.19;51
1;92.93;393.01;0.19;52
1;92.93;393.01;0.19;53
1;93.41;393.01;0.19;54
1;93.41;393.01;0.19;55
1;92.93;393.26;0.19;56
1;92.93;393.5;0.19;57
1;92.45;394.95;0.19;58
1;92.69;393.98;0.19;59
1;92.93;395.19;0.19;60
1;93.9;395.43;0.19;61
1;94.86;393.98;0.19;62
1;94.14;393.26;0.19;63
1;93.65;394.46;0.19;64
1;94.14;394.46;0.19;65
1;94.14;394.46;0.19;66
1;94.14;394.46;0.19;67
1;94.14;394.46;0.19;68
1;94.14;394.46;0.19;69
1;93.9;394.46;0.19;70
1;93.65;394.95;0.19;71
1;93.9;395.43;0.19;72
1;93.9;395.43;0.19;73
1;93.9;394.95;0.19;74
1;93.9;394.95;0.19;75
1;93.9;394.71;0.19;76
1;95.83;394.95;0.19;77
1;96.07;394.71;0.19;78
1;96.07;394.71;0.19;79
1;96.07;394.71;0.19;80
1;96.07;394.71;0.19;81
1;95.83;394.22;0.19;82
1;95.83;394.22;0.19;83
1;95.83;394.22;0.19;84
1;95.59;393.98;0.19;85
1;95.59;393.98;0.19;86
1;95.34;393.26;0.19;87
1;94.38;393.26;0.19;88
1;94.62;393.74;0.19;89
1;94.86;393.74;0.19;90
1;95.1;393.74;0.19;91
1;94.62;393.74;0.19;92
1;94.38;394.22;0.19;93
1;95.1;394.22;0.19;94
1;95.1;394.22;0.19;95
1;95.1;394.22;0.19;96
1;95.34;394.22;0.19;97
1;95.34;394.22;0.19;98
1;95.34;394.22;0.19;99
1;95.34;394.22;0.19;100
1;95.34;394.22;0.19;101
1;95.34;394.22;0.19;102
1;93.9;394.22;0.19;103
1;95.1;393.98;0.19;104
1;94.86;393.26;0.19;105
1;94.86;393.01;0.19;106
1;94.86;393.01;0.19;107
1;94.86;393.01;0.19;108
1;94.86;393.5;0.19;109
1;94.86;393.74;0.19;110
1;94.86;393.74;0.19;111
1;95.59;393.74;0.19;112
1;95.59;393.74;0.19;113
1;95.59;393.74;0.19;114
1;95.59;393.5;0.19;115
1;95.59;393.5;0.19;116
1;95.1;393.01;0.19;117
1;95.59;394.46;0.19;118
1;94.62;393.26;0.19;119
1;94.62;393.26;0.19;120
2;202.88;287.64;0.19;1
2;202.88;287.64;0.19;2
2;205.08;285.97;0.19;3
2;204.35;285.96;0.19;4
2;204.35;285.96;0.19;5
2;203.58;286.22;2.19;6
2;205.75;285.29;2.19;7
2;205.93;285.34;4.19;8
2;206.6;283.5;6.19;9
2;208.82;281.79;4.19;10
2;208.58;281.55;4.19;11
2;210.24;282.06;4.19;12
2;211.1;281.91;6.19;13
2;211.56;282.63;6.19;14
2;211.56;282.63;6.19;15
2;211.43;282.31;4.19;16
2;211.43;282.31;4.19;17
2;212.62;282.81;4.19;18
2;212.02;282.73;2.19;19
2;212.02;282.73;2.19;20
2;211.66;283.75;4.19;21
2;213.09;283.17;0.19;22
2;212.86;282.68;0.19;23
2;212.25;282.98;2.19;24
2;212.97;283.47;2.19;25
2;213.09;283.77;4.19;26
2;213.09;283.77;4.19;27
2;212.97;283.47;2.19;28
2;212.84;284.39;0.19;29
2;212.84;284.39;0.19;30
2;212.36;284.62;0.19;31
2;212.36;284.62;0.19;32
2;212.36;284.62;0.19;33
2;212.36;284.62;0.19;34
2;212.36;284.62;0.19;35
2;212.6;285.2;4.19;36
2;211.89;285.19;4.19;37
2;211.41;284.94;4.19;38
2;211.41;284.94;4.19;39
2;211.41;284.94;4.19;40
2;211.41;284.94;4.19;41
2;211.41;284.94;4.19;42
2;211.31;285.23;6.19;43
2;209.27;284.91;4.19;44
2;210.22;284.69;4.19;45
2;210.22;284.69;4.19;46
2;211.42;283.99;4.19;47
2;212.62;282.81;4.19;48
2;212.26;282.5;2.19;49
2;212.38;283.52;4.19;50
2;213.09;283.54;4.19;51
2;213.68;283.85;6.19;52
2;214.39;283.38;6.19;53
2;214.39;283.38;6.19;54
2;213.92;282.9;6.19;55
2;213.45;282.9;6.19;56
2;212.27;283.35;6.19;57
2;212.74;283.83;6.19;58
2;213.91;284.09;6.19;59
2;213.33;283.91;8.19;60
2;213.21;283.6;6.19;61
2;213.21;283.6;6.19;62
2;213.21;283.6;6.19;63
2;213.21;283.6;6.19;64
2;213.33;283.44;8.19;65
2;213.57;283.21;8.19;66
2;213.8;283.21;8.19;67
2;213.8;283.45;8.19;68
2;211.56;282.87;6.19;69
2;212.16;283.42;8.19;70
2;212.73;284.31;6.19;71
2;212.73;284.31;6.19;72
2;212.73;284.31;6.19;73
2;214.15;284.33;6.19;74
2;214.38;284.33;6.19;75
2;214.38;284.33;6.19;76
2;214.38;284.33;6.19;77
2;214.62;284.34;6.19;78
2;214.62;284.34;6.19;79
2;214.14;284.57;6.19;80
2;214.14;284.57;6.19;81
2;213.91;284.56;6.19;82
2;213.67;284.32;6.19;83
2;213.68;283.85;6.19;84
2;213.68;283.37;6.19;85
2;213.68;283.37;6.19;86
2;212.5;283.35;6.19;87
2;212.5;283.35;6.19;88
2;212.62;282.81;4.19;89
2;213.45;283.13;6.19;90
2;213.33;282.82;4.19;91
2;213.45;283.13;6.19;92
2;213.33;282.82;4.19;93
2;213.33;282.82;4.19;94
2;215.1;283.16;6.19;95
2;215.1;283.16;6.19;96
2;215.1;283.16;6.19;97
2;215.1;283.16;6.19;98
2;215.1;283.16;6.19;99
2;214.86;283.63;6.19;100
2;214.86;283.63;6.19;101
2;214.86;283.63;6.19;102
2;214.86;283.63;6.19;103
2;214.86;283.63;6.19;104
2;214.15;283.62;6.19;105
2;214.15;283.62;6.19;106
2;214.04;283.31;4.19;107
2;215.47;283.33;4.19;108
2;215.47;283.81;4.19;109
2;216.08;284.49;2.19;110
2;216.56;284.49;2.19;111
2;216.56;284.49;2.19;112
2;216.56;284.49;2.19;113
2;217.52;284.51;2.19;114
2;217.52;284.51;2.19;115
2;217.52;284.03;2.19;116
2;217.04;284.02;2.19;117
2;216.56;283.77;2.19;118
2;216.08;283.76;2.19;119
2;216.08;283.76;2.19;120
3;162.74;204.88;2.19;1
3;162.74;204.88;2.19;2
3;164.48;205.18;2.19;3
3;165.19;205.29;0.19;4
3;165.19;205.29;0.19;5
3;165.97;205.21;2.19;6
3;165.97;205.21;2.19;7
3;165.94;204.3;0.19;8
3;165.94;205.31;0.19;9
3;167.46;206.49;2.19;10
3;167.44;205.85;0.19;11
3;167.44;205.85;0.19;12
3;168.44;205.62;0.19;13
3;168.44;205.62;0.19;14
3;168.95;206.28;2.19;15
3;168.44;205.62;0.19;16
3;168.44;205.62;0.19;17
3;167.94;206.36;0.19;18
3;167.7;207.11;0.19;19
3;166.95;207.34;0.19;20
3;166.95;208.1;0.19;21
3;166.95;207.59;0.19;22
3;166.95;207.59;0.19;23
3;166.95;207.85;0.19;24
3;166.45;208.59;0.19;25
3;166.7;209.6;0.19;26
3;166.95;210.11;0.19;27
3;166.95;210.11;0.19;28
3;166.95;210.61;0.19;29
3;166.95;210.61;0.19;30
3;166.95;210.61;0.19;31
3;166.95;211.36;0.19;32
3;166.95;211.61;0.19;33
3;166.96;212.37;0.19;34
3;166.46;212.35;0.19;35
3;166.46;212.35;0.19;36
3;166.71;212.36;0.19;37
3;167.71;211.88;0.19;38
3;166.71;212.11;0.19;39
3;166.71;212.11;0.19;40
3;165.96;212.85;0.19;41
3;165.96;212.85;0.19;42
3;165.96;213.35;0.19;43
3;165.96;213.35;0.19;44
3;165.96;213.35;0.19;45
3;165.96;213.85;0.19;46
3;168.21;213.4;0.19;47
