LTDB004_a;0.8;0.8;3;15
1;0;1;0;0
1;157.26;258;14.21;1
1;157.26;258;14.21;2
1;157.26;258;14.21;3
1;157.26;258;14.21;4
1;157.26;258;14.21;5
1;157.26;258;14.21;6
1;157.36;257.2;13.92;7
1;157.77;257.2;15.28;8
1;157.77;257.2;15.28;9
1;157.74;257.2;14.33;10
1;157.74;257.2;14.33;11
1;157.74;257.2;14.33;12
1;157.42;256.4;12.68;13
1;157.08;256.4;13.21;14
1;156.82;256.4;15.6;15
1;156.82;256.4;15.6;16
1;157.3;255.6;15.71;17
1;157.3;255.6;15.71;18
1;157.3;255.6;15.71;19
1;157.3;255.6;15.71;20
1;157.3;255.6;15.71;21
1;157.3;255.6;15.71;22
1;156.79;254;15.23;23
1;156.79;254;15.23;24
1;156.79;254;15.23;25
1;156.79;254;15.23;26
1;156.79;254;15.23;27
1;156.79;254;15.23;28
1;156.79;254;15.23;29
1;157.15;253.2;12.6;30
1;157.15;253.2;12.6;31
1;157.15;253.2;12.6;32
1;157.15;253.2;12.6;33
1;157.15;253.2;12.6;34
1;155.19;251.6;12.36;35
1;156.76;251.6;14.87;36
1;156.76;251.6;14.87;37
1;157.1;250.8;12.3;38
1;156.76;251.6;14.87;39
1;156.39;250.8;12.4;40
1;156.05;250.8;12.9;41
1;156.05;250.8;12.9;42
1;156.05;250.8;12.9;43
1;156.05;250.8;12.9;44
1;156.05;250.8;12.9;45
1;155.2;250;15;46
1;155.2;250;15;47
1;155.2;250;15;48
1;155.73;249.2;16;49
1;155.73;249.2;16;50
1;155.78;249.2;16.87;51
1;155.78;249.2;16.87;52
1;155.78;249.2;16.87;53
1;155.78;249.2;16.87;54
1;155.78;249.2;16.87;55
1;155.73;249.2;16;56
1;155.73;249.2;16;57
1;155.73;249.2;16;58
1;154.53;249.2;13.93;59
1;154.53;249.2;13.93;60
1;153.97;248.4;14.63;61
1;153.97;248.4;14.63;62
1;154.56;247.6;16.49;63
1;154.56;247.6;16.49;64
1;155.28;247.28;12.69;65
1;154.56;247.6;16.49;66
1;155.4;247.8;12.69;67
1;154.45;247.6;14.76;68
1;154.45;247.6;14.76;69
1;154.45;247.6;14.76;70
1;154.45;247.6;14.76;71
1;154.65;246.8;16.21;72
1;154.65;246.8;16.21;73
1;154.65;246.8;16.21;74
1;154.1;246.7;15.69;75
1;154.65;246.8;16.21;76
1;153.59;246.83;15.69;77
1;154.99;245.9;15.69;78
1;153.09;247.3;12.69;79
1;154.65;246.8;16.21;80
1;154.97;246;13.76;81
1;153.85;245.66;15.69;82
1;152.97;246.78;12.69;83
1;153.78;246.51;15.69;84
1;153.78;246.51;15.69;85
1;153.36;246.12;12.69;86
1;154.11;244.48;15.69;87
1;151.87;245.36;15.69;88
1;151.92;246;15.54;89
1;151.92;246;15.54;90
1;151.27;246;17.22;91
1;151.27;246;17.22;92
1;151.27;246;17.22;93
1;151.27;246;17.22;94
1;152.16;246;19.65;95
1;152.16;246;19.65;96
1;152.16;246;19.65;97
1;152.16;246;19.65;98
1;152.16;246;19.65;99
1;152.16;246;19.65;100
1;153.67;246;21.16;101
1;153.67;246;21.16;102
1;153.56;246;19.49;103
1;153.56;246;19.49;104
