CS003_a;1.15;1.15;4;15
0;0;0;0;0
1;101.81;31.82;2;4
1;99.46;31.3;2;5
1;96.85;32.21;2;6
1;94.89;30.91;2;7
1;93.32;29.99;2;8
1;91.89;29.6;2;9
1;90.06;29.21;2;10
1;86.8;26.73;2;11
1;84.97;25.83;6;12
1;81.9;26.34;6;13
1;79.47;26.59;6;14
1;78.05;23.33;2;15
1;77.81;24.55;6;16
1;75.44;23.07;2;17
1;74.27;22.42;2;18
1;69.83;20.07;2;19
1;66.83;19.68;2;20
1;63.17;20.86;2;21
1;61.6;21.38;2;22
1;60.17;21.38;2;23
1;59.52;20.72;2;24
1;60.17;20.59;2;25
1;59.78;20.33;2;26
1;59.78;20.33;2;27
1;57.82;20.2;2;28
1;54.82;19.29;2;29
1;52.08;20.46;2;30
1;50.64;20.59;2;31
1;49.99;19.68;2;32
1;48.66;19.56;6;33
1;48.06;20.24;10;34
1;47.64;20.33;6;35
1;48.29;20.86;2;36
1;45.03;23.73;2;37
1;41.95;27.66;4.46;38
1;40.8;30.54;4.06;39
1;40.8;34.13;3.18;40
1;40.8;36.67;3.62;41
1;40.8;38.74;3.62;42
1;40.8;40.94;3.62;43
1;41.64;42;2;44
1;41.95;43.32;4.91;45
1;40.8;45.04;2.28;46
1;38.51;48.85;3.72;47
1;36.21;53.61;5.03;48
1;35.06;58.17;3.86;49
1;32.76;59.53;2.78;50
1;31.61;59.19;3.6;51
1;30.46;59.47;4.02;52
1;28.16;60.69;5.16;53
1;24.71;62.1;2.12;54
1;23.56;62.28;3.21;55
1;21.26;63.31;2.97;56
1;18.97;60.57;2.75;57
1;16.67;60.54;2.22;58
1;15.52;60.01;4.42;59
1;15.52;60.01;4.42;60
1;14.37;58.85;4.45;61
1;10.92;54.05;2.49;62
1;12.07;53.67;4.2;63
1;10.92;47.77;3.36;64
1;9.77;45.51;3.97;65
1;9.77;41.55;4.26;66
1;12.07;40.31;7.07;67
1;10.92;40.25;2.49;68
1;10.92;39.86;2.49;69
1;10.92;38.96;3.36;70
1;10.92;39.38;2.78;71
1;10.92;40.64;2.49;72
1;14.37;42.95;5.04;73
1;16.67;46.07;8.31;74
1;15.52;46.81;2.89;75
1;18.97;49.57;6.84;76
1;21.26;50.81;7.81;77
1;22.41;51.29;2.25;78
1;24.71;51.77;4.54;79
1;27.01;51.8;4.83;80
1;33.91;51.55;8.87;81
1;36.21;51.3;5.03;82
1;37.36;51.77;4.59;83
1;38.51;52.58;4.98;84
1;38.51;53.48;4.98;85
1;39.66;54.3;7.07;86
1;40.8;52.73;2.28;87
1;44.51;53.22;2;88
1;49.86;53.09;2;89
1;52.6;54.79;2;90
1;53.12;56.23;2;91
1;54.95;54.4;2;92
1;58.86;52.57;2;93
1;60.56;52.57;2;94
1;62.26;51.79;2;95
1;62.78;51.01;2;96
1;62.26;52.31;2;97
1;62.65;53.22;2;98
1;65;53.75;2;99
1;67.2;56.13;6;100
1;70.97;56.8;10;101
1;73.34;56.51;6;102
1;74.49;57.92;6;103
1;78.07;57.92;6;104
1;81.9;59.07;6;105
1;86.11;58.8;10;106
1;87.15;60.22;6;107
1;89.57;59.84;6;108
1;91.24;59.84;6;109
1;94;61.3;10;110
1;96;64.43;10;111
1;97.87;67.98;14;112
1;98.12;70.31;14;113
1;98.73;71.9;14;114
1;100.5;71.74;18;115
1;103.74;72.58;18;116
1;105.64;74.65;26;117
1;104.89;73.35;22;118
1;106.14;73.18;18;119
1;104.07;77.57;22;120
