LTDB002_a;0.5;0.5;2;60
1;0;1;0;0
1;11.25;40.83;17.09;1
1;11.75;41.98;18;2
1;13.75;41.01;15.59;3
1;12.25;40.45;12.8;4
1;12.25;44;17.2;5
1;12.25;46.98;18.91;6
1;11.25;46.83;15.38;7
1;12.25;47.92;14.58;8
1;12.25;48.9;14.58;9
1;11.25;50.67;17.94;10
1;11.75;49.63;15.37;11
1;12.25;48.6;12.8;12
1;9.75;48.28;15.26;13
1;9.25;48.37;14.38;14
1;8.25;48.48;14.31;15
1;7.25;48.6;14.25;16
1;9.25;47.69;11.81;17
1;7.25;48.46;13.42;18
1;7.25;50.41;11.75;19
1;6.25;50.52;10.89;20
1;5.25;51.76;10.88;21
1;5.25;52.01;10.88;22
1;5.25;52.01;10.88;23
1;3.75;50.89;13.25;24
1;3.75;50.88;10.04;25
1;4.25;53.12;11.67;26
1;3.25;51.88;10.04;27
1;4.25;53.13;10.05;28
1;4.75;49.9;11.69;29
1;5.75;55.38;10.05;30
1;5.75;55.38;10.05;31
1;6.75;56.38;10.06;32
1;4.25;55.11;11.67;33
1;2.75;53.97;12.42;34
1;2.75;54.22;12.42;35
1;3.25;55.1;11.65;36
1;3.75;55.57;13.25;37
1;2.25;54.2;13.96;38
1;2.25;54.69;13.96;39
1;2.75;53.58;14.76;40
1;3.25;52.23;17.11;41
1;3.25;50.66;17.87;42
1;4.75;46.89;21.07;43
1;4.25;46.36;19.5;44
1;4.75;45.93;21.07;45
1;5.75;44.34;22.73;46
1;5.25;43.62;22.65;47
1;4.25;46.12;19.5;48
1;3.75;46.62;20.93;49
1;3.75;46.48;20.18;50
1;3.25;47.56;20.86;51
1;3.25;49.33;18.62;52
1;5.25;45.56;20.39;53
1;3.25;49.09;18.62;54
1;2.75;51.01;20.05;55
1;3.25;53.88;21.6;56
1;4.25;52.73;17.2;57
1;3.75;55;19.43;58
1;3.75;53.92;18.68;59
2;20.75;87.89;23.7;1
2;21.25;88.38;25.24;2
2;21.25;87.43;24.76;3
2;21.75;86.05;31.47;4
2;21.75;84.77;33.71;5
2;23.75;84.27;32.52;6
2;24.25;81.58;32.67;7
2;25.25;81.63;33.47;8
2;25.75;82.36;33.16;9
2;26.75;82.92;32.51;10
2;30.75;85.08;33.94;11
2;26.75;81.87;32.51;12
2;29.75;79.66;33.03;13
2;29.25;81.36;33.89;14
2;30.75;82.37;30.65;15
2;29.25;83.34;31.79;16
2;29.75;84.27;32.5;17
2;28.25;82.75;31.99;18
2;26.75;84.43;28.94;19
2;26.75;85.99;29.46;20
2;25.25;87.21;29.57;21
2;25.75;87.35;28.69;22
2;25.75;86.45;29.7;23
2;26.25;85.64;32.84;24
2;28.75;83.83;32.67;25
2;29.25;84.42;28.54;26
2;30.75;84.81;30.65;27
2;31.75;85.1;30.41;28
2;32.75;85.11;30.74;29
2;30.75;78.6;32.86;30
2;30.75;78.55;32.31;31
2;31.75;75.37;27.48;32
2;38.85;73.41;28;33
2;48.78;70.27;24;34
2;56.17;65.05;20;35
2;61.12;62.08;16;36
2;62.89;62.43;18;37
2;69.02;57.72;20;38
2;71.48;54.7;26;39
2;78.86;54.59;22;40
2;84.64;51.25;25.97;41
2;86.04;49.25;27.87;42
2;86.73;50.75;27.08;43
2;85.6;56.15;24;44
2;83.67;59.35;20;45
2;80.9;58.54;14;46
2;80.84;54.23;12;47
2;87.8;45.75;14.15;48
2;95.72;46.75;15.39;49
2;97.3;46.25;16.03;50
2;96.13;46.75;16.02;51
2;91.23;48.25;17.97;52
2;88.9;47.25;19.78;53
2;87.06;45.75;21.99;54
2;86.19;47.25;26.24;55
2;85.24;47.75;26.36;56
2;86.34;47.25;26.24;57
2;86.12;45.75;27.01;58
2;84.77;46.25;28.21;59
3;44.6;127.07;10;1
3;45.43;127.28;10;2
3;45.43;127.28;10;3
3;44.18;127.9;10;4
3;43.68;129.92;12;5
3;42.04;131.36;12;6
3;43.35;131.22;10;7
3;43.27;131.36;12;8
3;42.11;132.67;10;9
