LTDB005_a;0.8;0.8;3;15
1;0;1;0;0
1;91.39;224.61;33.69;1
1;93.79;224.88;30.69;2
1;94.1;225.19;30.69;3
1;99;224.97;36.69;4
1;98.71;224.31;33.69;5
1;99;223.15;36.69;6
1;99;222.85;36.69;7
1;99;222.85;36.69;8
1;101.39;222.34;39.69;9
1;101.99;222.34;39.69;10
1;102.56;223.32;42.69;11
1;103.44;223.32;42.69;12
1;103.19;222.63;39.69;13
1;105.28;222.93;39.69;14
1;105.51;223.62;42.69;15
1;108.18;223.62;42.69;16
1;109.76;223.23;39.69;17
1;111.13;223.62;42.69;18
1;113.21;220.07;42.69;19
1;114.39;220.07;42.69;20
1;114.09;218;42.69;21
1;114.39;220.07;42.69;22
1;112.91;219.48;42.69;23
1;112.91;219.18;42.69;24
1;112.91;218.88;42.69;25
1;111.13;218.88;42.69;26
1;109.66;218.88;42.69;27
1;109.66;218.88;42.69;28
1;109.95;218.59;42.69;29
1;108.47;218.29;42.69;30
1;108.47;219.18;42.69;31
1;110.54;216.52;42.69;32
1;112.02;217.7;42.69;33
1;110.25;220.96;42.69;34
1;109.66;222.43;42.69;35
1;111.13;223.91;42.69;36
1;110.84;220.96;42.69;37
1;109.95;221.25;42.69;38
1;107.88;222.14;42.69;39
1;107.58;220.66;42.69;40
1;107.29;220.66;42.69;41
1;104.38;217.85;39.69;42
1;103.19;215.46;39.69;43
1;102.02;214.7;36.69;44
1;102.02;214.7;36.69;45
1;102.32;214.7;36.69;46
1;104.74;215.61;36.69;47
1;104.68;216.36;39.69;48
1;102.02;215.31;36.69;49
1;102.93;213.8;36.69;50
1;109.66;220.07;42.69;51
1;107.46;218.93;36.69;52
1;106.25;217.42;36.69;53
1;106.47;218.15;39.69;54
1;105.95;216.82;36.69;55
1;106.25;216.82;36.69;56
1;107.46;217.12;36.69;57
1;106.55;217.12;36.69;58
1;105.41;216.38;33.69;59
1;105.41;216.38;33.69;60
1;105.72;216.08;33.69;61
1;108.27;220.54;39.69;62
1;108.36;222.55;36.69;63
1;108.06;222.25;36.69;64
1;108.88;217.8;30.69;65
1;108.77;217.3;33.69;66
1;106.55;218.93;36.69;67
1;109.68;218.82;33.69;68
1;109.68;219.13;33.69;69
1;110.6;219.13;33.69;70
1;107.24;216.99;33.69;71
1;106.33;216.69;33.69;72
1;104.8;218.21;33.69;73
1;103.34;217.49;30.69;74
1;101.76;216.99;33.69;75
1;101.18;216.88;30.69;76
1;101.18;216.88;30.69;77
1;100.21;218.33;36.69;78
1;98.11;214.91;27.69;79
1;96.56;214.42;30.69;80
1;96.56;214.42;30.69;81
1;96.56;214.42;30.69;82
1;96.87;214.29;27.69;83
1;95.64;214.11;30.69;84
1;93.45;210.87;27.69;85
1;93.45;210.87;27.69;86
1;93.52;211.81;33.69;87
1;91.89;210.56;27.69;88
1;90.4;211.64;30.69;89
1;90.4;211.64;30.69;90
