LTDB003_a;0.5;0.5;2;13
1;0;1;0;0
1;47.39;95.31;14;1
1;48.6;95.44;16;2
1;48.6;94.27;16;3
1;48.6;94.27;16;4
1;48.6;94.47;16;5
1;49.44;94.36;20;6
1;48.63;95.77;18;7
1;47.23;95.44;16;8
1;46.8;96.1;14;9
1;46.3;97.32;18;10
1;46.3;97.32;18;11
1;46.3;97.32;18;12
1;46.3;96.74;18;13
1;45.86;96.42;16;14
1;46.06;95.64;16;15
1;48.09;95.13;20;16
1;48.28;94.74;20;17
1;48.14;95.83;22;18
1;47.71;95.9;20;19
1;48.14;96.21;22;20
1;47.57;96.4;22;21
1;46.94;95.32;20;22
1;47.06;95.38;24;23
1;46.61;95.45;22;24
1;46.12;95.01;24;25
1;45.93;95.19;24;26
1;45.85;94.11;22;27
1;45.85;94.88;22;28
1;45.47;93.92;22;29
1;46.42;94.11;22;30
1;45.98;94.17;20;31
1;45.33;92.86;18;32
1;47.13;95.13;26;33
1;47.58;93.77;28;34
1;47.88;93.82;26;35
1;47.88;94.38;26;36
1;48.14;93.59;28;37
1;48.88;94.51;28;38
1;47.32;92.51;26;39
1;46.57;93.63;26;40
1;47.4;93.77;28;41
1;46.49;93.87;24;42
1;47.4;93.77;28;43
1;44.61;92.93;24;44
1;47.4;92.84;28;45
1;47.95;92.84;28;46
1;48.7;93.03;28;47
1;48.7;92.29;28;48
1;48.7;92.47;28;49
1;47.77;92.47;28;50
1;47.4;92.84;28;51
1;46.66;92.66;28;52
1;46.47;92.84;28;53
1;46.01;92.51;26;54
1;44.23;92.17;24;55
1;44.7;92.14;26;56
1;44.7;92.51;26;57
1;46.1;92.84;28;58
1;45.64;92.88;26;59
1;46.56;92.62;30;60
1;44.91;92.62;30;61
1;42.45;92.14;26;62
1;45.36;91.91;28;63
1;45.64;91.7;30;64
1;45.64;92.06;30;65
1;43.58;91.57;26;66
1;44.54;91.88;30;67
1;44.06;92.1;28;68
1;44.54;92.43;30;69
1;43.62;92.25;30;70
1;44.43;91.54;28;71
2;119.67;73.21;12;1
2;119.67;73.21;12;2
2;119.87;73.98;10;3
2;119.93;74.06;8;4
2;119.87;74.11;10;5
2;119.93;74.06;8;6
2;119.87;74.67;10;7
2;119.93;75.18;8;8
2;119.93;75.18;8;9
2;120.14;76.07;10;10
2;120.21;76.45;8;11
2;119.73;76.21;10;12
2;119.22;78.43;8;13
2;118.09;79.42;8;14
2;117.67;80.12;8;15
2;117.53;80.68;8;16
2;116.24;81.5;10;17
2;116.78;82.3;12;18
2;116.5;81.2;12;19
2;116.38;81.36;10;20
2;115.8;81.44;14;21
2;115.82;80.8;10;22
2;115.55;81.08;10;23
2;115.26;80.65;12;24
2;115.26;80.65;12;25
2;115.67;80.78;12;26
2;115.68;80.8;10;27
2;115.66;80.76;14;28
2;115.67;81.06;12;29
2;115.94;81.17;14;30
2;115.94;81.04;14;31
2;114.31;81.01;16;32
2;114.44;81.68;16;33
2;114.84;81.85;22;34
2;114.19;82.41;20;35
2;117.4;83.43;16;36
2;117.37;83.38;18;37
2;117.33;83.32;20;38
2;117.47;82.93;20;39
2;117.53;83.03;16;40
2;117.6;82.67;20;41
2;117.6;82.8;20;42
2;114.71;82.75;22;43
2;117.33;82.14;20;44
2;118.65;82.41;20;45
2;119.15;82.76;16;46
2;119.04;82.93;20;47
2;118.51;83.32;20;48
2;118.21;84.95;22;49
2;120.42;83.91;18;50
2;120.56;82.53;14;51
2;119.43;82.93;20;52
2;119.49;82.71;18;53
2;118.21;83.66;22;54
2;118.78;83.98;20;55
2;118.25;84.76;20;56
2;117.73;85.16;20;57
2;118.25;84.11;20;58
2;119.17;83.45;20;59
2;119.69;82.41;20;60
2;117.94;80.74;16;61
2;119.62;80.99;18;62
2;119.76;80.99;18;63
2;119.62;81.39;18;64
2;119.62;81.65;18;65
2;119.68;81.68;16;66
2;119.68;81.68;16;67
2;117.77;82.31;18;68
2;120.97;82.4;14;69
2;119.01;83.03;16;70
2;119.01;83.03;16;71
3;62.58;96.46;38;57
3;67.62;95.74;38;58
3;67.62;95.74;38;59
3;67.68;95.87;36;60
3;67.91;96.31;38;61
3;68.48;96.6;38;62
3;68.26;96.45;36;63
3;70.94;96.9;32;64
3;70.1;97.33;34;65
3;70.1;97.33;34;66
3;69.81;97.78;34;67
3;68.05;97.21;30;68
3;69.28;98.64;36;69
3;68.92;99.98;34;70
3;68.5;99.92;30;71
4;105.96;64.33;37.26;32
4;109.19;69.13;38;33
4;110.49;68.55;38;34
4;111.06;67.54;38;35
4;112.79;70.42;38;36
4;113.51;68.84;38;37
4;114.97;68.51;36;38
4;113.22;68.12;38;39
4;115.67;69.41;38;40
4;115.52;66.97;38;41
4;114.69;65.25;34;42
4;116.92;64.33;33.85;43
4;116.4;64.33;36.14;44
4;114.37;64.33;36.14;45
4;115.26;64.83;36.96;46
4;114.53;65.6;36;47
4;114.29;65.33;36.65;48
4;115.74;65.33;36.65;49
4;115.16;65.33;36.65;50
4;116.07;64.83;36.39;51
4;116.12;65.33;36.07;52
4;115.69;65.33;36.07;53
4;115.72;65.84;34;54
4;115.75;65.31;30;55
4;115.15;65.01;30;56
4;113.88;64.33;31.5;57
4;115.3;65.46;30;58
4;115.6;65.31;30;59
4;115.45;65.46;30;60
4;115;65.89;28;61
4;112.47;65.8;32;62
4;112.71;64.82;28;63
4;114.1;65.76;30;64
4;114.39;66.65;28;65
4;113.14;64.8;26;66
4;113.32;65.43;28;67
4;113.6;65.26;26;68
4;112.34;66.72;34;69
4;111.33;67.21;36;70
4;111.6;66.43;34;71
5;130.13;32.41;16;1
5;129.88;30.19;20;2
5;128.63;28.2;20;3
5;127.14;27.57;20;4
5;126.68;27.46;20;5
5;125.26;28.42;22;6
5;124.85;28.86;24;7
5;123.94;29.09;22;8
5;123.99;29.29;22;9
5;125.26;30.07;22;10
5;126;30.05;24;11
5;124.25;26.59;20;12
5;124.16;27.98;22;13
5;122.62;26.78;23.27;14
5;122.69;26.78;22.35;15
5;121.43;25.78;22.11;16
5;120.54;26.5;23.21;17
5;118.03;27.32;24.86;18
5;117.03;27.43;25.9;19
5;118.53;26.96;24.66;20
5;118.03;27.4;23.81;21
5;117.53;27.43;24.78;22
5;118.03;27.93;25.66;23
5;117.53;27.55;25.02;24
5;116.53;26.99;24.6;25
5;116.03;27.63;26.31;26
5;115.02;26.62;24.44;27
5;115.53;26.22;25.66;28
5;114.52;26.34;26.49;29
5;115.02;27.41;28.02;30
5;115.53;29.14;24.99;31
5;111.01;23.49;23.49;32
5;112.02;25.8;30.3;33
5;112.02;23.76;30.95;34
5;112.52;23.13;31.29;35
5;113.76;24.28;32.05;36
5;110.48;21.28;33.44;37
5;109.08;19.77;34.25;38
5;105.68;17.27;31.34;39
5;107.2;17.77;33.99;40
5;107.87;17.77;32.53;41
5;108.02;18.27;32.18;42
5;108.23;18.27;31.19;43
5;108.53;17.77;29.08;44
5;109.39;18.77;28.87;45
5;110.51;19.77;29.22;46
5;110.96;18.77;29.78;47
5;109.55;17.27;29.91;48
5;111.2;17.77;30.73;49
5;111.89;18.27;29.73;50
5;113.34;19.27;30.17;51
5;114.05;19.27;29.48;52
5;114.77;19.77;27.58;53
5;113.15;18.77;29.94;54
5;110.68;15.77;25.46;55
5;108.9;16.56;28;56
5;110.35;17.77;27.29;57
5;111.14;19.95;30;58
5;110.49;17.27;29.66;59
5;111.85;20.78;29.37;60
5;111.48;21.28;28.92;61
5;108;18.41;24;62
5;110.13;20.58;28;63
5;109.95;20.51;28;64
5;110.74;21.13;28;65
5;110.37;19.41;30;66
5;110.76;19.77;30.85;67
5;111.01;20.92;27.55;68
5;108.48;22.78;31.05;69
5;106.62;21.28;29.19;70
5;107.29;21.78;31.42;71
6;119.53;20.77;37.87;14
6;120.04;19.42;36.69;15
6;121.54;18.38;37.11;16
6;122.54;19.49;36.97;17
6;119.93;19.78;38;18
6;119.43;19.86;38;19
6;119.43;19.86;38;20
6;118.93;18.94;38;21
6;119.23;18.49;36;22
6;119.23;17.38;36;23
6;119.31;17.3;36;24
6;119.74;16.87;36;25
6;120.08;16.45;36;26
6;119.65;15.94;36;27
6;120.29;14.98;32;28
6;120.08;13.99;30;29
6;120.82;13.75;32;30
6;120.47;12.69;32;31
6;119.96;10.5;28;32
6;122.63;14.58;36;33
6;122.74;13.34;34;34
6;122.63;13.56;36;35
6;123.82;14.49;36;36
6;123.23;14.32;36;37
6;123.23;14.32;36;38
6;120.47;12.42;32;39
6;123.06;12.45;36;40
6;123.4;11.94;36;41
6;122.97;11.01;36;42
6;124.56;9.7;34;43
6;123.78;9.53;34;44
6;121.79;10.22;34;45
6;122.12;11.94;36;46
6;122.79;12.55;30;47
6;122.07;13.34;28;48
6;122.07;13.72;30;49
6;122.25;13.61;28;50
6;122.79;14.17;30;51
6;122.63;15.17;36;52
6;122.39;14.3;34;53
6;122.94;13.66;32;54
6;120.11;12.3;26;55
6;120.24;13.8;28;56
6;120.73;14.28;32;57
6;122.05;14.47;34;58
6;120.82;16.57;32;59
6;120.97;16.82;28;60
6;119.99;19.3;30;61
6;118.86;18.38;28;62
6;120.14;19.3;28;63
6;121.16;19.66;30;64
6;122.53;20.77;28;65
6;120.42;21.22;28;66
6;120.6;21.41;28;67
6;121.04;21.12;18;68
6;120.76;21.63;26;69
