LTDB014_a;0.6;0.6;4;15
0;0;0;1;0
1;37.58;13.16;29.73;1
1;38.06;14.83;30.73;2
1;38.45;16.26;32.57;3
1;39.52;16.94;32.7;4
1;38.67;17.58;32.36;5
1;38.78;19.25;32.98;6
1;39.34;17.75;30.01;7
1;39.79;16.11;30.68;8
1;39.44;15.39;29.06;9
1;40.39;15.34;29.15;10
1;39.68;14.48;29.17;11
1;39.49;14.7;29.12;12
1;38.8;15.52;28.84;13
1;38.16;16.37;29.37;14
1;37.92;16.39;29.7;15
1;37.44;16.03;31.97;16
1;37.73;16.5;32.02;17
1;36.72;14.85;32.11;18
1;37.77;15.92;31;19
1;36.97;15.67;29.9;20
1;35.89;15.5;29.41;21
1;34.69;15.43;29.49;22
1;33.57;15.72;30.32;23
1;32.35;15.41;29.98;24
1;31.62;14.23;29.33;25
1;31.07;14.25;29.55;26
1;30.79;13.64;29.33;27
1;30.58;12.7;28.65;28
1;31.81;11.75;26.21;29
1;31.01;10.85;25.64;30
1;30.78;10.89;25.55;31
1;30.42;10.82;25.45;32
1;30.47;10.19;25.01;33
1;31.47;10.01;24.65;34
1;32.32;10.82;21.71;35
1;32.59;9.59;21.06;36
1;32.59;10.07;21.18;37
1;33.86;10.17;21.63;38
1;34.9;10.09;22.57;39
1;35.45;11.35;24.43;40
1;35.35;11.82;25.36;41
1;34.28;13.27;25.99;42
1;34.2;14.66;26;43
1;32.79;16.37;28.23;44
1;34.24;16.47;28.45;45
1;32.02;17.21;28.94;46
1;28.9;19.13;29.41;47
1;28.61;20.55;29.27;48
1;26.18;20.97;31.88;49
1;27.06;20.42;36.54;50
1;29.71;20.79;39.78;51
1;29.71;19.36;41.19;52
2;80.8;26.56;33.9;1
2;81.21;26.28;33.64;2
2;81.31;25.68;33.67;3
2;80.72;25.65;33.71;4
2;80.84;25.71;33.45;5
2;80.75;25.8;33.15;6
2;80.34;26.02;33.05;7
2;81.02;26.54;32.88;8
2;81.58;27.07;33.03;9
2;81.65;26.62;33.19;10
2;81.9;26.9;33;11
2;82.28;26.98;32.89;12
2;82.24;28.23;32.73;13
2;82.36;28.42;32.46;14
2;82.11;28.63;32.15;15
2;82.45;28.63;32.46;16
2;82.64;28.62;32.67;17
2;82.46;28.37;32.15;18
2;81.19;27.64;32.38;19
2;80.72;27.62;32.03;20
2;80.7;28.43;31.63;21
2;80.94;29.57;30.86;22
2;81.32;29.78;29.82;23
2;81.49;29.1;29.25;24
2;82.18;28.55;28.6;25
2;81.69;29.21;28.04;26
2;82.24;29.74;27.42;27
2;83.62;29.19;25.69;28
2;82.68;28.59;27.33;29
2;81.81;29.55;27.93;30
2;83.15;28.22;27.4;31
2;83.96;28.43;26.64;32
2;84.24;27.78;28.44;33
2;85.58;28.12;28.62;34
2;86.2;28.02;28.81;35
2;86.46;27.91;29.23;36
2;86.17;26.73;29.75;37
2;85.06;27.31;30.24;38
2;84.95;29.35;29.12;39
2;85.31;29.63;29.11;40
2;84.73;28.91;28.93;41
2;84.59;29.29;28.53;42
2;84.63;30.55;26.52;43
2;84.04;30.64;26.34;44
2;82.56;30.16;28.43;45
2;82.56;30.04;28.74;46
2;82.62;29.84;29.31;47
2;83.42;28.53;29.05;48
2;83.02;29.42;27.53;49
2;83.5;31.14;28.42;50
2;83.25;30.98;28.41;51
2;82.83;29.75;29.31;52
2;83.58;28.23;30.02;53
2;83.5;27.98;29.1;54
2;85.57;29.5;26.26;55
2;86.92;29.66;22.26;56
2;87.29;29.02;19.68;57
2;94.43;30.32;17.16;58
2;97.1;31.21;17.1;59
2;96.82;32.46;17.03;60
2;96.11;34.59;16.65;61
2;95.78;34.77;16.54;62
2;96.29;34.61;16.81;63
2;96.56;35.77;17.28;64
2;94.86;36.3;19.76;65
2;95.46;36.73;19.58;66
2;95.71;38.33;18.64;67
2;95;40.43;20.87;68
2;96.49;42.2;21.5;69
