CS007_a;0.43;0.43;3;32
1;0;0;0;0
1;16.69;104.18;10.5;1
1;16.7;103.73;10.5;2
1;17.52;103.57;10.5;3
1;17.69;103.93;10.5;4
1;19.04;103.96;10.5;5
1;19.97;102.63;10.5;6
1;21.06;102.56;10.5;7
1;21.52;102.12;10.5;8
2;20.96;103.54;7.5;1
2;21.41;102.84;10.5;2
2;22.93;103.23;10.5;3
2;22.43;101.69;10.5;4
2;23.12;99.37;10.5;5
2;23.73;99.48;13.5;6
2;22.82;96.85;10.5;7
2;23.89;93.9;10.5;8
2;25.37;95.38;13.5;9
2;24.19;95.71;13.5;10
2;26.03;97.73;13.5;11
2;26.26;95.84;13.5;12
2;25.42;96.91;13.5;13
2;26.48;97.74;13.5;14
2;28.64;97.34;16.5;15
2;28.04;101.79;4.5;16
2;27.45;107.17;4.5;17
2;24.38;114.84;4.5;18
2;24.94;116.74;7.5;19
2;25.48;116.94;7.5;20
2;25.57;117.12;7.5;21
2;25;118.27;7.5;22
2;23.58;117.17;7.5;23
2;22.38;118.4;7.5;24
2;22.32;120.38;10.5;25
2;21.12;120.9;13.5;26
2;20.51;121.06;7.5;27
2;20.04;120.97;13.5;28
2;19.45;123.03;13.5;29
3;69.12;94.36;4.5;1
3;68.5;93.99;4.5;2
3;68.75;94.53;4.5;3
3;67.25;93.24;4.5;4
3;66.73;88.57;7.5;5
3;63.04;84.27;10.5;6
3;60.71;80.98;7.5;7
3;56.95;80.1;7.5;8
3;54.16;79.86;7.5;9
3;49.55;83.55;10.5;10
3;49.53;88.49;7.5;11
3;50.08;88.23;7.5;12
3;49.9;87.86;7.5;13
3;49.9;87.86;7.5;14
3;51.48;85.75;10.5;15
3;51.27;87.44;7.5;16
3;50.21;87.73;7.61;17
3;46.93;88.15;5.18;18
3;44.55;86.45;3.99;19
3;41.41;87.3;6.02;20
3;40.73;86.87;8.11;21
3;39.69;85.17;9.4;22
3;39.38;83.88;10.84;23
3;38.58;82.6;10.04;24
3;38.47;83.03;12.16;25
3;37.35;83.46;13.09;26
3;38.53;83.88;10.39;27
3;38.75;85.17;7.36;28
3;38.32;85.59;5.34;29
4;81.96;76.63;2.35;1
4;81.67;76.2;2.44;2
4;76.94;78.34;4.66;3
4;74.97;78.34;4.28;4
4;73.58;78.34;7.73;5
4;70.7;81.32;10.68;6
4;68.66;83.03;11.72;7
4;68.18;81.75;9.76;8
4;65.17;83.03;10.96;9
4;63.64;84.31;13.17;10
4;62.81;85.17;14.02;11
4;62.48;86.02;14.24;12
4;59.35;88.15;15.99;13
4;56.11;88.58;18.44;14
4;55.32;87.73;18.28;15
4;51.98;86.45;18.77;16
4;49.97;85.17;19.3;17
4;51.04;82.6;17.57;18
4;50.63;83.03;17.99;19
4;49.45;82.6;18.04;20
4;42.64;85.59;22.87;21
4;41.55;85.17;21.87;22
4;41.03;84.31;21.19;23
4;42.96;82.18;23.43;24
4;47.6;78.34;19.03;25
4;47.9;78.34;20.73;26
4;47.05;78.76;21.14;27
4;47.73;76.63;19.62;28
4;48.6;76.2;19;29
5;73.68;68.94;10.44;1
5;73.91;68.94;10.34;2
5;74.6;68.94;10.04;3
5;76.74;67.66;8.6;4
5;78.39;65.96;6.91;5
5;78.39;65.96;6.91;6
5;79.64;64.67;5.43;7
5;79.04;64.25;6.46;8
5;80.14;62.97;6.89;9
5;79.62;62.54;7.07;10
5;80.4;62.11;7.51;11
5;80.55;62.11;8.47;12
5;80.91;61.26;7.82;13
5;80.26;61.26;7.69;14
5;80.61;61.26;8.76;15
5;81.48;59.55;8.43;16
5;82.24;58.7;8.43;17
5;81.83;57.42;8.27;18
5;81.16;57.42;8.36;19
5;81.19;57.42;7.93;20
5;81.64;56.99;7.09;21
5;81.53;56.14;6.85;22
5;81.46;54.86;7.98;23
5;81;54.86;8.17;24
5;80.97;54;6.88;25
5;79.88;54;6.73;26
5;79.46;54.43;7.16;27
5;78.87;55.28;7.9;28
5;77.68;55.71;7.02;29
6;106.87;56.99;2.23;1
6;107.05;56.56;1.91;2
6;105.93;58.27;2.56;3
6;105.44;60.41;1.75;4
6;105.51;60.83;1.77;5
6;105.57;61.26;1.78;6
6;104.65;62.54;1.89;7
6;104.65;62.54;1.89;8
6;103.03;63.39;1.65;9
6;92.82;67.66;1.73;10
6;89.94;67.66;1.74;11
6;89.43;67.66;2.57;12
6;89.01;68.09;2.99;13
6;88.29;67.66;2.85;14
6;86.09;68.52;4.28;15
6;85.27;68.94;1.61;16
6;82.41;71.08;2.64;17
6;78.22;74.92;4.19;18
6;77.38;74.49;2.88;19
6;71.85;75.35;4.3;20
6;67.51;76.2;4.81;21
6;65.2;75.35;4.28;22
6;63.76;74.49;4;23
6;62.86;74.07;3.32;24
6;62.66;74.07;5.86;25
6;60.93;73.64;4.51;26
6;59.95;74.07;3.75;27
6;55.35;76.63;5.15;28
6;54.68;77.48;4.09;29
7;19.72;70.22;25.38;1
7;19.87;71.08;24.76;2
7;20.22;70.65;24.15;3
7;20.56;68.94;22.95;4
7;17.9;67.24;25.88;5
7;17.62;66.81;26.96;6
7;20.12;65.1;26.94;7
7;21.42;65.1;26.51;8
7;21.84;65.1;25.96;9
7;21.55;64.67;25.31;10
7;20.9;64.67;26.02;11
7;19.85;65.96;27.86;12
7;18.27;65.53;29.37;13
7;21.23;60.41;25.88;14
7;20.38;60.41;27.73;15
7;20.74;59.98;28.1;16
7;20.74;59.98;28.84;17
7;21.45;59.12;28.35;18
7;21.38;58.7;29.77;19
7;20.44;58.27;29.34;20
7;20.8;57.84;29.96;21
7;21.15;57.42;29.34;22
7;21.01;56.56;29.71;23
7;21.63;55.28;28.43;24
7;20.85;53.15;31.39;25
7;21.35;53.58;31.39;26
7;21.57;53.58;32.22;27
7;20.85;53.15;31.88;28
7;20.83;51.87;30.81;29
8;0.46;62.97;17.9;1
8;0.54;63.39;18.45;2
8;2.77;63.82;17.22;3
8;4.19;63.39;15.34;4
8;6.22;62.54;18.61;5
8;7.52;63.82;17.04;6
8;8.74;64.67;16.64;7
8;9.54;65.53;16.79;8
8;9.9;65.1;16.18;9
8;10.83;65.53;15.87;10
8;10.99;66.38;16.73;11
8;10.99;66.38;16.73;12
8;11.21;66.38;16.58;13
8;11.64;66.38;16.27;14
8;11.85;66.38;16.11;15
8;12.71;66.38;15.75;16
8;13.58;67.66;14.73;17
8;14.81;68.52;14.82;18
8;17.97;68.09;14.18;19
8;17.48;68.94;15.5;20
8;18.5;69.8;16.24;21
8;18.65;69.37;16.76;22
8;18.49;68.52;15.9;23
8;17.47;67.66;15.9;24
8;16.18;66.38;17.72;25
8;15.67;64.67;18.37;26
8;14.14;63.39;17.88;27
8;12.26;61.26;19.4;28
8;12.47;61.26;17.77;29
9;0.21;53.06;11.66;1
9;0.64;52.94;10.54;2
9;1.07;51.47;9.33;3
9;1.49;51.36;8.22;4
9;2.35;50.85;7.68;5
9;2.35;50.72;8.53;6
9;2.77;50.6;7.42;7
9;3.2;50.21;8;8
9;3.63;49.98;6.47;9
9;4.06;49.86;5.36;10
9;5.34;48.93;7.29;11
9;5.76;48.92;7.21;12
9;5.34;49.17;8.11;13
9;5.34;49.17;8.11;14
9;6.19;48.55;6.54;15
9;6.62;47.69;6.12;16
9;6.62;47.06;7.22;17
9;6.19;46.72;6.07;18
9;5.76;47.69;7.53;19
9;5.34;47.34;7.02;20
9;5.34;47.35;6.39;21
9;4.91;47.35;7.09;22
9;4.48;46.12;8.12;23
9;3.63;44.17;8.04;24
9;4.48;42.55;8.23;25
9;4.06;41.7;8.6;26
9;4.48;40.83;8.17;27
9;4.06;39.71;9.61;28
9;2.35;40.62;9.64;29
10;62.11;125.26;24.84;1
10;62.54;125.14;23.72;2
10;62.97;125.03;22.6;3
10;61.26;124.39;24.1;4
10;61.69;124.28;22.98;5
10;60.83;123.23;23.38;6
10;61.26;123.11;22.26;7
10;61.26;123.11;22.26;8
10;61.69;123;21.14;9
10;61.26;123.11;22.26;10
10;61.26;123.27;22.81;11
10;62.11;123.04;20.57;12
10;61.69;123.15;21.69;13
10;62.11;123.04;20.57;14
10;62.11;123.04;20.57;15
10;62.11;123.04;20.57;16
10;62.11;123.04;20.57;17
10;61.69;123.15;21.69;18
10;62.11;123.04;20.57;19
10;61.69;123.15;21.69;20
10;62.11;123.04;20.57;21
10;62.11;123.04;20.57;22
10;62.11;123.04;20.57;23
10;61.69;122.69;20.05;24
10;61.69;122.69;20.05;25
10;61.69;122.69;20.05;26
10;59.98;122.21;22.1;27
10;60.41;121.94;20.44;28
10;59.55;121.38;20.79;29
11;64.67;34.86;11.11;1
11;65.53;33.94;10.88;2
11;65.53;33.94;10.88;3
11;65.96;33.82;9.77;4
11;66.81;33.05;10.09;5
11;66.38;33.17;11.21;6
11;66.81;33.05;10.09;7
11;66.81;33.04;10.93;8
11;67.24;32.92;9.81;9
11;67.66;33.27;10.32;10
11;68.09;32.97;10.34;11
11;68.52;33.01;9.76;12
11;68.52;32.34;10.94;13
11;68.94;32.38;10.37;14
11;69.8;32.1;10.65;15
11;70.22;31.13;11.84;16
11;70.22;31.11;13.51;17
11;70.22;31.16;10.16;18
11;71.5;29.27;11.13;19
11;71.08;29.39;12.25;20
11;70.65;29.5;13.37;21
11;70.22;29.62;14.49;22
11;69.37;29.09;13.16;23
11;68.94;28.39;14.07;24
11;68.52;27.88;13.85;25
11;68.52;27.88;13.85;26
11;68.09;27.52;14.18;27
11;67.66;27.48;14.75;28
11;66.81;25.8;13.81;29
12;69.84;68.52;40.34;3
12;66.66;67.66;39.91;4
12;62.92;67.24;40.49;5
12;59.56;70.22;40.47;6
12;55.47;71.5;40.03;7
12;53.3;70.22;40;8
12;53.12;69.37;36.68;9
12;53.89;67.66;35.67;10
12;53.46;68.94;33.6;11
12;53.59;69.8;30.52;12
12;47.03;71.93;27.11;13
12;46.76;72.79;28.77;14
12;47.4;74.07;25.44;15
12;45.01;71.5;26.71;16
12;43.71;71.5;25.91;17
12;42.91;70.65;25.75;18
12;41.59;69.37;24.62;19
12;41.36;68.09;24.19;20
12;41.37;68.09;25.18;21
12;41.87;68.52;24.19;22
12;41.42;67.24;23.42;23
12;41.27;66.38;23.8;24
12;41.62;65.96;23.18;25
12;42.19;65.53;22.42;26
12;41.84;65.96;23.03;27
