LTDB012_a;1.15;1.15;4;15
0;0;1;0;0
1;387.5;214.07;9.19;1
1;387.03;214.74;13.19;2
1;387.5;214.07;9.19;3
1;388.15;213.02;9.19;4
1;387.69;213.69;13.19;5
1;387.31;210.79;17.19;6
1;388.8;209.54;17.19;7
1;389.89;210.76;17.19;8
1;389.89;210.76;17.19;9
1;390.57;210.12;13.19;10
1;389.82;210.43;17.19;11
1;390.49;209.79;13.19;12
1;390.66;209.54;17.19;13
1;390.99;209.46;17.19;14
1;391.03;208.07;17.19;15
1;391.72;207.39;13.19;16
1;391.72;207.39;13.19;17
1;391.03;208.07;17.19;18
1;391.72;207.39;13.19;19
1;391.72;207.39;13.19;20
1;391.03;208.07;17.19;21
1;391.72;207.39;13.19;22
1;391.03;208.07;17.19;23
1;391.72;207.39;13.19;24
1;391.72;207.39;13.19;25
1;391.03;208.07;17.19;26
1;391.72;207.39;13.19;27
1;391.72;207.39;13.19;28
1;392.9;205.54;17.19;29
1;393.61;204.83;13.19;30
1;393.61;204.83;13.19;31
1;393.61;204.83;13.19;32
1;393.34;207.52;17.19;33
1;393.34;207.52;17.19;34
1;394.22;208.35;17.19;35
1;395.69;208.7;17.19;36
1;395.69;208.7;17.19;37
1;397.42;205.51;17.19;38
1;398.81;205.53;17.19;39
1;400.54;205.47;17.19;40
1;402.53;205;17.19;41
1;402.38;204.34;17.19;42
1;402.24;203.67;17.19;43
1;402.42;202.94;17.19;44
1;402.43;202.79;21.19;45
1;403.86;201.55;17.19;46
1;405.42;199.09;17.19;47
1;405.21;199.72;21.19;48
1;405.21;199.72;21.19;49
1;406.3;198.43;21.19;50
1;407.78;197.13;17.19;51
1;407.78;197.13;17.19;52
1;407.78;197.13;17.19;53
1;407.21;197.86;21.19;54
1;407.21;197.86;21.19;55
1;408.11;197.06;17.19;56
1;408.11;197.06;17.19;57
1;408.11;197.06;17.19;58
1;408.11;197.06;17.19;59
1;408.11;197.06;17.19;60
1;409.01;196.25;13.19;61
1;408.11;197.06;17.19;62
1;408.11;197.06;17.19;63
1;407.89;196.06;17.19;64
1;407.89;196.06;17.19;65
1;407.89;196.06;17.19;66
1;407.89;196.06;17.19;67
1;407.82;195.73;17.19;68
1;407.82;195.73;17.19;69
1;407.82;195.73;17.19;70
1;408.72;194.9;13.19;71
1;407.82;195.73;17.19;72
1;407.82;195.73;17.19;73
1;407.53;194.4;17.19;74
1;407.53;194.4;17.19;75
1;408.42;193.56;13.19;76
1;408.42;193.56;13.19;77
1;407.53;194.4;17.19;78
1;407.53;194.4;17.19;79
1;408.35;193.22;13.19;80
1;407.41;193.8;13.19;81
1;407.41;193.8;13.19;82
1;407.41;193.8;13.19;83
1;407.41;193.8;13.19;84
1;407.41;193.8;13.19;85
1;407.41;193.8;13.19;86
1;407.41;193.8;13.19;87
1;407.49;194.14;13.19;88
1;407.49;194.14;13.19;89
2;449.47;270.05;41.19;1
2;449.43;270.13;37.19;2
2;449.26;270.17;37.19;3
2;448.9;269.84;41.19;4
2;448.66;269.55;41.19;5
2;448.32;270.32;41.19;6
2;447.83;270.44;41.19;7
2;447.53;269.13;41.19;8
2;447.84;268.56;37.19;9
2;448.02;267.81;37.19;10
2;448;268.15;41.19;11
2;449.06;268.25;41.19;12
2;451.28;269.06;33.19;13
2;452.48;268.78;33.19;14
2;453.34;268.58;33.19;15
2;452.17;271.32;41.19;16
2;451.52;271.47;41.19;17
2;452.19;273.72;37.19;18
2;452.31;274.42;33.19;19
2;451.99;275.4;33.19;20
2;452.45;277.45;33.19;21
2;452.62;277.41;33.19;22
2;452.62;277.41;33.19;23
2;452.62;277.41;33.19;24
2;452.62;277.41;33.19;25
2;452.62;277.41;33.19;26
2;452.62;277.41;33.19;27
2;452.57;278.56;37.19;28
2;452.89;279.19;37.19;29
2;452.89;279.19;37.19;30
2;452.39;279.3;37.19;31
2;452.71;279.37;33.19;32
2;452.96;279.67;33.19;33
2;451.3;279.51;33.19;34
2;451.3;279.51;33.19;35
2;449.98;279.04;29.19;36
2;449.76;278.9;29.19;37
2;449.9;278.69;29.19;38
2;450.38;278.39;29.19;39
2;449.95;278.64;37.19;40
2;451.26;278.19;29.19;41
2;450.45;278.52;37.19;42
2;450.45;278.52;37.19;43
2;449.32;276.98;29.19;44
2;448.66;278.41;37.19;45
2;448.01;277.86;37.19;46
2;447.94;277.41;33.19;47
2;446.57;273.77;33.19;48
2;446.7;271.14;29.19;49
2;445.64;269.78;37.19;50
2;447.84;268.84;29.19;51
2;448.47;270.26;33.19;52
2;449.47;271.47;33.19;53
2;451.2;272.7;33.19;54
2;452.33;275.32;33.19;55
2;452.07;276.9;29.19;56
2;451.24;276.99;25.19;57
2;450.28;277.41;33.19;58
2;451.82;277.05;25.19;59
2;452.13;278.42;33.19;60
2;450.5;280.77;33.19;61
2;449.96;280.48;25.19;62
2;449.28;280.82;25.19;63
2;448.91;281.66;25.19;64
2;448.73;281.7;25.19;65
2;448.73;281.7;25.19;66
2;448.73;281.7;25.19;67
2;448.73;281.7;25.19;68
2;448.73;281.7;25.19;69
2;448.39;281.79;29.19;70
2;448.73;281.7;25.19;71
2;448.39;281.79;29.19;72
2;448.39;281.79;29.19;73
2;448.73;281.7;25.19;74
2;448.39;281.79;29.19;75
2;448.99;281.25;21.19;76
2;448.31;281.44;29.19;77
2;448.31;281.44;29.19;78
2;448.99;281.25;21.19;79
2;448.31;280.83;21.19;80
2;448.31;280.83;21.19;81
