CS015_a;0.5;0.5;3;12
0;1;0;0;0
1;115.49;32.11;1.66;71
1;112.48;30.74;4.32;72
1;112.48;31.3;1.58;73
1;108.47;31.5;2.11;74
1;102.96;31.64;5.15;75
1;100.96;32.81;2.56;76
1;95.95;35.48;3.27;77
1;91.44;36.57;2.77;78
1;86.93;37.1;3.83;79
1;83.93;36.3;2.57;80
1;81.08;33.8;2.01;81
1;78.1;33.29;3.63;82
1;76.13;33.29;1.71;83
1;74.56;30.97;1.5;84
1;72.32;26.64;1.5;85
1;68.44;24.94;1.5;86
1;67.24;22.76;1.5;87
1;64.09;20.85;1.5;88
1;61.8;21.23;1.5;89
1;58.98;23.69;1.5;90
1;58.29;24.05;1.5;91
1;58.07;24.97;1.5;92
1;58.07;24.97;1.5;93
1;57.96;24.98;1.5;94
1;57.4;25.68;1.5;95
1;57.4;26.49;1.5;96
1;57.41;27.07;1.5;97
1;57.29;26.14;1.5;98
1;56.72;26.38;1.5;99
1;56.73;27.66;1.5;100
1;56.97;29.16;1.5;101
1;56.97;29.51;1.5;102
1;57.9;30.09;1.5;103
1;58.02;31.14;1.5;104
1;58.4;33.8;1.74;105
1;60.19;38.3;1.63;106
1;58.07;36.3;3.4;107
1;56.26;36.8;3.87;108
1;53.88;36.8;3.94;109
1;56.01;38.8;1.61;110
1;56.72;39.8;1.91;111
1;57.55;40.8;5.25;112
1;56.84;38.8;3.24;113
1;55.35;38.3;3.42;114
1;55.79;39.3;1.5;115
1;55.69;38.8;2.72;116
1;54.17;36.3;2.35;117
1;52.02;32.79;3.1;118
1;49.32;27.86;1.5;119
1;46.96;23.42;1.5;120
1;42.51;17.94;1.5;121
1;40.45;13.96;1.5;122
1;38.4;10.8;1.5;123
1;36.91;7.43;1.5;124
1;34.88;5.75;1.5;125
1;32.32;3.57;2.04;126
1;31.31;2.14;2.79;127
1;30.31;2.19;3.09;128
1;28.31;2.79;3.17;129
1;27.31;2.3;3.35;130
1;25.8;2.2;2.75;131
1;25.8;2.23;3.2;132
1;24.8;2.8;3.46;133
1;24.3;3.82;2.39;134
1;22.8;5.13;2.03;135
1;22.8;5.56;2.08;136
1;22.8;6.01;2.55;137
1;21.79;6.11;1.55;138
1;23.3;6.75;2.95;139
1;23.8;6.74;2.85;140
1;24.3;6.93;2.76;141
1;23.8;7.57;1.66;142
1;24.3;8.55;3.81;143
1;21.29;9.26;2.45;144
1;16.78;12.17;2.91;145
1;13.28;11.94;2.41;146
1;11.77;12.2;2.02;147
1;11.77;13.11;4.93;148
1;11.77;13.54;4.68;149
1;11.77;15.63;5.56;150
1;12.28;17.89;3;151
1;12.78;19.36;3.76;152
1;12.28;19.05;1.86;153
1;12.28;20.22;3.94;154
1;11.77;20.34;2.44;155
1;12.28;20.42;2.69;156
1;13.28;21.81;1.69;157
1;14.28;23.5;2.38;158
1;16.78;23.16;3.22;159
1;17.79;23.27;3.02;160
1;20.29;24.28;2.53;161
1;19.79;24.25;1.87;162
1;20.29;25.01;3.02;163
1;20.79;24.41;4.41;164
1;20.29;26.07;1.54;165
1;21.29;26.02;2.87;166
1;21.79;26.68;1.96;167
1;21.79;27.34;2.04;168
1;21.79;29.45;3.14;169
1;22.8;28.87;3.19;170
1;23.8;27.5;5.75;171
1;22.3;29.24;2.96;172
1;22.8;30.02;3.75;173
1;22.8;31.1;2.59;174
1;24.3;31.33;3.88;175
1;24.8;31.2;3.25;176
1;24.8;32.09;1.96;177
1;24.3;32.17;2.17;178
1;23.8;31.1;1.78;179
1;22.8;31.54;2.64;180
1;23.3;31.87;3.39;181
1;22.8;31.52;3.5;182
1;22.3;31.43;4.07;183
1;22.3;31.41;2.79;184
1;21.29;31.17;2.25;185
1;21.79;32.08;2.19;186
1;22.3;31.43;1.93;187
1;22.8;31.01;3.87;188
1;22.3;31.41;2.79;189
1;22.8;32.36;3.17;190
1;22.3;31.56;3.24;191
1;22.3;32.34;3.33;192
1;21.79;32.6;1.82;193
1;21.79;32.53;2.24;194
1;21.79;32.53;2.24;195
1;21.79;32.53;2.24;196
1;21.79;32.53;2.24;197
1;22.3;32.45;3.35;198
1;22.3;32.66;2.08;199
1;22.8;32.66;2.77;200
1;22.8;32.66;2.77;201
1;22.8;33.4;2.43;202
1;23.8;34.77;1.76;203
1;22.8;34.34;1.65;204
1;22.8;34.58;3.44;205
1;22.8;34.58;3.44;206
1;22.3;35.94;2.91;207
1;21.79;37.53;2.42;208
1;21.79;37.17;1.94;209
1;23.8;38.97;3.16;210
1;23.3;41.04;2.7;211
1;22.3;41.86;3.18;212
1;21.29;42.89;3.24;213
1;21.29;42.89;3.24;214
1;20.29;43.34;2.82;215
1;20.29;43.34;2.82;216
1;19.79;45.55;2.86;217
1;19.79;45.43;2.84;218
1;19.29;45.38;2.61;219
1;18.29;46.96;1.97;220
