LTDB009_a;0.5;0.5;2;14
1;0;1;0;0
1;57.94;95.15;18;1
1;57.82;94.86;20;2
1;57.82;94.86;20;3
1;57.35;95.56;20;4
1;56.89;95.56;20;5
1;56.3;95.15;18;6
1;55.72;96.26;20;7
1;55.26;96.26;20;8
1;54.66;95.62;18;9
1;55.49;94.86;20;10
1;55.03;95.56;20;11
1;55.03;95.56;20;12
1;54.66;96.09;18;13
1;54.09;96.03;20;14
1;54.33;96.03;20;15
1;54.66;96.8;18;16
1;54.66;96.56;18;17
1;53.86;96.03;20;18
1;52.93;96.03;20;19
1;52.93;96.72;20;20
1;51.13;96.33;18;21
1;51.53;96.26;20;22
1;51.13;96.33;18;23
2;129.47;60.45;12;1
2;129.26;60.53;14;2
2;129.26;60.53;14;3
2;128.75;59.72;12;4
2;126.92;58.95;16;5
2;127.39;58.95;16;6
2;127.39;58.95;16;7
2;126.87;57.66;14;8
2;126.68;57.53;16;9
2;123.21;60.92;18;10
2;122.81;61;20;11
2;123.21;63.51;18;12
2;121.38;65.07;14;13
2;121.8;67.26;18;14
2;120.05;69.13;16;15
2;120.66;69.13;14;16
2;120.53;69.13;16;17
2;120.53;69.13;16;18
2;120.29;69.13;16;19
2;120.15;69.14;18;20
2;119.68;69.85;18;21
2;119.96;71.3;10;22
2;119.11;72.97;12;23
3;66.06;173.21;4;1
3;66.58;172.81;6;2
3;67.3;171.72;4;3
3;67.57;170.84;6;4
3;69.29;169.6;2;5
3;73;169.6;6;6
3;74.02;170.23;4;7
3;75.47;170.35;6;8
3;75.26;171.22;4;9
3;78.75;168.98;4;10
3;80.33;167.09;2;11
3;80.16;166.67;0;12
3;79.91;164.4;0;13
3;81.49;161.26;4;14
3;84.34;159.81;2;15
3;84.84;158.3;2;16
3;87.75;159.09;0;17
3;89.77;158.07;0;18
3;93.82;159.59;0;19
3;94.88;159.06;2;20
3;96.6;158.33;0;21
3;96.85;158.33;0;22
3;97.36;158.07;0;23
4;146.1;19.86;36.83;7
4;145.6;19.91;37.83;8
4;142.59;20.8;35.48;9
4;141.59;21.1;36.19;10
4;142.59;20.6;36.91;11
4;142.59;20.6;36.91;12
4;144.09;20.43;31.45;13
4;144.59;21.2;32.32;14
4;144.59;21.4;32.41;15
4;142.59;26.36;29.33;16
4;142.09;28.69;29.83;17
4;141.59;32.43;31;18
4;139.26;34.58;30;19
4;137.23;35.81;30;20
4;135.5;37.65;24;21
4;131.56;37.71;28;22
4;131.6;38.28;26;23
