LTDB017_a;0.5;0.5;3;15
1;0;1;0;0
1;29.48;61.25;11.84;1
1;29.59;60.75;10.9;2
1;29.5;60.75;10.77;3
1;30.07;60.75;8.8;4
1;30.8;60.25;7.68;5
1;31.55;60.25;7.23;6
1;32.22;59.75;6.72;7
1;33.15;60.75;6.02;8
1;33.2;60.75;5.3;9
1;33.14;60.75;4.69;10
1;35.19;60.75;4.67;11
1;36.15;60.75;4.23;12
1;38.53;61.25;4.62;13
1;38.74;61.25;4.63;14
1;38.74;61.25;4.63;15
1;39.31;60.25;4.08;16
1;39.43;59.75;3.8;17
1;40.52;59.25;2.84;18
1;40.67;58.25;1.68;19
1;40.76;58.75;1.97;20
1;41.69;59.75;2.56;21
1;42.58;60.25;0.96;22
1;44.09;59.75;1.39;23
1;44.81;60.25;1.99;24
1;44.81;60.25;1.99;25
1;45.11;60.75;1.16;26
1;48.16;62.08;2.34;27
1;48.16;62.08;2.34;28
1;49.66;61.11;2.7;29
1;49.66;61.57;2.05;30
1;49.66;62.17;0.71;31
1;50.16;62.46;0.84;32
1;50.66;62.33;2.68;33
1;50.66;62.47;2.35;34
1;50.16;62.63;1.97;35
1;49.66;62.64;1.17;36
1;49.66;61.73;3.21;37
1;49.16;61.43;1.96;38
1;50.16;60.48;6.42;39
1;50.16;60.48;6.42;40
1;50.16;60.8;5.71;41
1;50.16;60.8;7.27;42
1;50.16;61.29;7.38;43
1;49.66;61.75;5.13;44
1;49.66;61.91;5.95;45
1;49.66;62.07;5.59;46
1;49.66;62.07;5.59;47
1;49.66;62.07;5.59;48
1;49.66;62.07;5.59;49
1;49.66;62.07;5.59;50
1;50.16;62.39;6.44;51
1;49.16;62.85;4.18;52
1;49.16;63.15;3.86;53
1;49.16;63.15;3.86;54
1;48.66;63.6;1.6;55
1;49.16;63.91;2.88;56
1;49.16;63.94;4.03;57
1;49.66;63.66;5.94;58
1;49.04;63.25;9.1;59
1;48.7;63.25;7.6;60
1;48.81;63.25;7.71;61
1;49.58;63.25;6.82;62
1;49.67;63.75;6.48;63
1;49.9;64.25;6.05;64
1;49.9;64.25;6.05;65
1;50.11;64.75;6.96;66
1;49.43;66.25;6.84;67
1;49.97;64.75;6.36;68
1;49.99;65.25;6.87;69
1;50.21;65.25;7.09;70
1;50.3;64.25;7.35;71
1;50.04;64.25;6.64;72
1;50.04;64.25;6.64;73
1;50.04;64.25;6.64;74
1;49.58;63.75;6.85;75
1;49.39;64.25;7.63;76
1;49.01;64.25;7.49;77
1;48.99;63.75;8.14;78
1;48.78;63.75;7.25;79
1;48.78;63.75;7.25;80
1;48.9;63.75;7.36;81
1;48.8;64.25;6.6;82
1;49.07;64.25;7.79;83
1;49.07;64.25;7.79;84
1;48.76;64.25;7.95;85
1;48.67;63.75;7.14;86
1;48.97;63.75;6.5;87
1;49.77;64.75;7.8;88
1;49.82;64.75;7.61;89
1;49.82;64.75;7.61;90
1;49.73;64.75;7.99;91
1;49.03;64.75;9.2;92
1;49.6;64.75;9.76;93
1;50.79;65.75;6.99;94
1;50.64;65.75;8.95;95
1;50.88;64.75;9.12;96
1;50.99;65.25;9.26;97
1;51.51;65.25;8.82;98
1;51.61;65.75;9.67;99
1;51.59;65.75;9.12;100
1;51.1;66.25;9.67;101
1;51.51;65.75;9.29;102
1;50.83;66.25;9.63;103
1;51.42;65.75;9.18;104
1;51.79;65.75;9.33;105
1;51.69;65.75;9.22;106
1;51.65;65.75;9.94;107
1;51.93;66.25;9.8;108
1;51.5;65.75;10.56;109
1;51.16;65.75;10.96;110
1;51.25;66.25;10.61;111
1;51.1;66.25;11.23;112
1;51.55;66.75;10.74;113
1;51.37;66.25;10.99;114
1;50.99;66.25;12.42;115
1;50.26;65.75;11.28;116
1;49.87;65.25;11.3;117
1;50.7;65.75;12.56;118
1;50.88;65.75;10.92;119
1;50.07;65.25;11.52;120
1;49.78;65.25;11.2;121
1;49.93;65.75;11.96;122
1;50.07;66.25;12.46;123
1;49.85;66.25;13.55;124
1;49.51;66.25;14.26;125
1;48.79;66.25;14.81;126
1;49.47;66.75;14.83;127
1;47.96;66.25;14.96;128
1;48.44;66.75;14.76;129
1;48.95;66.75;15.62;130
1;47.91;67.25;15.06;131
1;46.83;67.25;16.05;132
1;46.45;67.25;15.89;133
1;45.16;67.75;15.87;134
1;43.14;68.25;16.41;135
1;42.36;69.25;16.47;136
1;42.3;69.75;15.86;137
1;42.31;69.75;17.67;138
1;42.4;69.75;17.48;139
1;42.65;70.75;17;140
1;41.57;71.25;17.21;141
1;42.26;71.75;17.21;142
1;43.37;71.75;16.49;143
1;41.22;72.75;15.97;144
1;40.03;72.75;15.96;145
1;41.54;73.25;16.1;146
1;40.74;73.75;17.27;147
1;41.29;73.75;16.75;148
1;41.81;73.25;16.15;149
1;42.31;73.75;15.61;150
1;42.16;74.25;15.75;151
1;42.25;74.25;16.18;152
1;40.83;74.75;16.19;153
1;40.22;75.25;16.36;154
1;41.51;74.25;17.07;155
1;40.32;75.25;16.17;156
1;42.07;74.25;16.25;157
1;41.65;74.75;15.42;158
1;39.65;74.75;15.57;159
1;38.95;75.25;16.23;160
1;38.95;75.25;16.23;161
1;38.95;75.25;16.23;162
1;39.33;74.75;17.68;163
1;39.86;74.75;19.04;164
1;39.72;75.25;19.2;165
1;40.13;75.75;18.82;166
1;40.41;75.75;18.87;167
1;40.22;76.75;18.34;168
1;39.51;77.25;19.02;169
1;38.87;77.25;19.11;170
1;38.72;77.75;19.26;171
1;39.29;78.75;18.41;172
1;38.44;79.25;18.37;173
1;38.64;79.25;18.56;174
1;38.77;80.25;17.52;175
1;39.34;80.75;17.7;176
1;39.21;81.75;19.12;177
1;40.54;82.75;19.44;178
1;40.01;82.25;17.71;179
1;40.25;83.25;16.98;180
1;40.78;83.75;17.8;181
1;40.84;84.25;17.26;182
1;40.47;86.25;16.52;183
2;117.21;93.08;6.69;1
2;117.25;94.3;6.69;2
2;117.89;94.67;0.69;3
2;117.79;94.8;6.69;4
2;118.8;95.17;0.69;5
2;119.33;95.15;0.69;6
2;119.33;95.15;0.69;7
2;119.54;95.86;0.69;8
2;119.72;95.85;0.69;9
2;119.38;95.64;3.69;10
2;119.73;95.63;3.69;11
2;122.43;96.81;0.69;12
2;122.43;96.81;0.69;13
2;122.46;97.52;0.69;14
2;122.48;98.05;0.69;15
2;122.85;98.4;0.69;16
2;123.55;98.01;0.69;17
2;124.39;97.73;3.69;18
2;124.81;98.31;0.69;19
2;127.25;99.01;3.69;20
2;127.91;99.97;0.69;21
2;128.77;100.42;6.69;22
2;129.41;101.87;0.69;23
2;129.4;101.69;0.69;24
2;130.86;102.52;0.69;25
2;131.05;102.87;0.69;26
2;131.16;102.94;3.27;27
2;131.66;102.9;3.43;28
2;131.16;102.39;8.35;29
2;131.66;102.48;10.45;30
2;132.16;103.17;8.7;31
2;132.66;103.31;8.81;32
2;132.66;103.7;9.86;33
2;136.55;106.11;9.69;34
3;151.66;27.52;10.27;1
3;151.66;27.52;10.27;2
3;152.66;26.57;6.62;3
3;154.16;25.71;1.2;4
3;154.16;25.71;1.2;5
3;154.16;26.64;1.31;6
3;154.16;26.64;1.31;7
3;154.16;27.01;1.36;8
3;154.16;27.57;1.42;9
3;154.66;28.54;1.03;10
3;154.66;28.54;1.03;11
3;154.66;28.54;1.03;12
3;152.16;29.34;1.76;13
3;152.16;29.34;1.76;14
3;149.66;28.72;1;15
3;150.16;28.71;1.82;16
3;150.16;28.71;1.82;17
3;150.16;29.27;1.89;18
3;150.16;29.27;1.89;19
3;150.16;29.27;1.89;20
3;148.66;29.81;0.85;21
3;148.66;29.81;0.85;22
3;148.66;29.81;0.85;23
3;148.66;29.81;0.85;24
3;147.66;30.11;2;25
3;147.66;29.76;1.25;26
3;144.71;30.25;7.5;27
3;145.34;30.25;9.83;28
3;144.79;29.75;11.98;29
3;144.06;28.75;14.06;30
